2022703,189,18637,16239,18789,39883,0,14738,35.79545455,28.23920266,71.76079734,0,23.86363636,0.378787879,3.779628443,16.52786675,2.178090967,16.92420898,25.68930733,68.86348352,5.447209146
2022800,480,18195,17736,21275,15424,17691,18385,21.06918239,45.49861496,54.50138504,0.494159928,7.412398922,4.941599281,7.261904762,14.88095238,3.724489796,22.50409165,37.16049383,30.5643739,32.27513228
2022901,595,12780,13293,11814,25067,37257,10232,34.15614237,36.26026532,63.73973468,0,10.16073479,10.61997704,6.816846229,24.30950049,2.840352596,21.27394874,31.25502816,60.3378922,8.407079646
2022902,556,11456,10661,13522,0,9150,9850,56.67686035,12.12389381,87.8761062,1.732925586,9.174311927,17.94087666,8.958990536,32.08201893,2.050473186,26.41821946,33.06503542,61.97681906,4.958145525
2023000,347,16567,17125,30271,34999,13698,14175,33.5589942,53.18066158,46.81933842,0,7.930367505,4.15860735,5.67114094,16.10738255,2.684563758,20.21459228,30.3470255,58.25070822,11.40226629
2023100,127,13459,19963,14114,0,0,9953,28.60759494,32.95454546,67.04545455,0,8.607594937,7.088607595,12.7511592,19.39721793,4.714064915,33.33333333,49.64200477,30.07159905,20.28639618
2023200,101,19292,20676,26513,25430,21753,16947,11.39393939,47.44976816,52.55023184,0.606060606,3.03030303,3.03030303,4.029733959,16.97965571,2.230046948,22.35907153,25.33013205,55.98239296,18.68747499
2023301,646,14704,6881,15172,20508,0,14461,42.95532646,32.87401575,67.12598425,1.16838488,16.97594502,15.94501718,4.56864564,17.55565863,3.177179963,18.23099811,28.91028652,57.79708784,13.29262565
2023302,482,12278,14077,11083,0,14908,13288,50.1039501,30.66202091,69.33797909,0,12.26611227,15.07276507,6.927297668,25.30864198,2.263374486,25.73124205,25.32720198,72.69189954,1.980898479
2023501,420,17624,9634,14425,19093,0,18488,40.50144648,19.2139738,80.7860262,4.725168756,14.3683703,8.196721312,2.615933413,21.46254459,2.318668252,20.80710848,23.48972708,74.08770316,2.422569764
2023502,802,12181,10945,13478,16485,6065,10958,46.65042631,33.9031339,66.0968661,0,17.41778319,10.23142509,6.770944933,16.69166488,2.892650525,17.02770781,23.10057093,70.55335968,6.34606939
2023600,146,17502,22042,13406,14124,15372,18285,24.05271829,62.37288136,37.62711864,1.812191104,6.425041186,3.459637562,7.849011384,15.27860995,0.47932894,23.95044735,38.98611949,46.46952324,14.54435727
2023702,217,7928,3444,10733,0,8637,7396,66.36085627,23.27044025,76.72955975,0,20.48929664,3.058103976,5.308056872,27.86729858,2.274881517,32.19741481,26.88588008,73.11411992,0
2023703,684,11670,11862,13735,0,6250,10691,42.72425249,21.00070472,78.99929528,0,11.56146179,11.36212625,3.98918188,27.31575389,2.591841334,22.07906296,34.25645799,64.11449849,1.629043519
2023704,696,10928,9800,12251,0,0,10140,54.03032722,18.99293286,81.00706714,0,14.28571429,13.48762969,6.956052844,22.64761391,2.399568617,20.63437926,31.6568874,66.33137748,2.011735122
2023800,175,17955,26213,16506,18085,24524,16026,21.30325815,32.55240444,67.44759556,0,5.639097744,7.393483709,6.125970664,21.13891286,3.451251079,24.32843386,49.05745063,42.63913824,8.303411131
2023900,1407,10576,12669,11645,30212,19341,9300,57.29551993,17.28,82.72,0,16.85162351,14.42663379,3.915783827,26.57905324,3.862142953,21.11870039,28.76182287,60.63341932,10.60475781
2024000,517,18737,18388,17567,0,22654,18768,37.63358779,18.56232939,81.43767061,0,11.3740458,8.167938931,6.895667778,22.17380159,3.588823379,23.81262199,38.93617021,57.18085106,3.882978723
2024100,989,12071,23416,11111,13373,247700,10314,51.66309013,27.60493827,72.39506173,1.019313305,15.45064378,17.86480687,5.398064845,25.66627058,4.226786624,24.41397612,29.62764053,63.4443251,6.928034372
2024300,901,13148,13366,16620,0,12853,11217,43.47389558,25.34798535,74.65201465,0,20.73293173,10.69277108,6.545105566,22.34165067,2.015355086,15.94375596,31.25869954,63.96897992,4.772320541
2024400,60,27270,28432,19289,42403,28934,24633,7.416563659,63.35403727,36.64596273,2.224969098,8.776266996,0,5.535055351,22.63222632,1.92701927,16.85900652,50.16694491,35.89315526,13.93989983
2024501,876,11647,11890,14782,0,0,10422,59.43012212,12.99157303,87.00842697,0,12.68656716,17.77476255,9.944985188,27.27465087,1.227253491,28.5637149,28.06942361,66.91664881,5.013927577
2024502,571,10869,8667,7908,0,20523,12178,50.8912656,42.33082707,57.66917293,0,5.614973262,16.75579323,5.870983329,20.89876782,7.223967142,19.81191223,19.55177743,74.11128284,6.336939722
2024600,26,29201,30680,0,23928,29432,34507,2.706552707,69.48640483,30.51359517,2.849002849,0.712250712,3.703703704,13.29708354,10.7266436,0.840336135,17.11259755,32.55578093,21.90669371,45.53752536
2024700,120,20540,13050,22365,4132,14929,18829,18.72074883,45.33898305,54.66101695,0,2.808112325,0,5.991041433,11.19820829,7.222844345,16.7542707,35.78034682,48.95953757,15.26011561
2024800,84,29278,28419,37556,27802,28959,29417,4.049586777,73.36683417,26.63316583,4.79338843,3.966942149,3.636363636,6.733724504,11.06454317,2.710254261,19.54791468,39.35119887,23.89280677,36.75599436
2024900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025000,93,22085,24384,0,21184,25591,16490,10,72.60579065,27.39420935,0.537634409,2.258064516,3.440860215,7.8050884,11.81543769,1.595515308,23.11067772,35.38461539,30.28571429,34.32967033
2025100,705,13087,15379,14670,8336,0,12292,31.91292265,30.32829599,69.67170401,0.602130616,10.56044465,11.99629458,5.059219184,24.38953063,2.149437052,24.16545718,28.09379728,58.81996974,13.08623298
2025200,88,20672,23796,16349,18324,22640,18938,9.9210823,61.69296987,38.30703013,1.352874859,8.906426156,1.014656144,3.928571429,15.5952381,1.944444444,16.53919694,46.74897119,19.13580247,34.11522634
2025300,727,12441,8489,13991,21174,15944,10783,38.283307,38.64951769,61.35048232,1.000526593,14.32332807,9.373354397,10.25375453,21.78491283,4.86794407,17.27172717,25.70416298,66.58990257,7.705934455
2025400,79,34137,31631,27654,19745,31295,52642,8.588235294,55.04587156,44.95412844,3.647058824,4.117647059,5.647058824,13.0733945,5.275229358,4.185779817,7.079081633,61.92149971,11.42355009,26.65495021
2025500,1048,13530,12515,11075,37798,0,12767,44.62416746,30.04891684,69.95108316,0.713606089,19.1246432,13.36822074,6.450123153,16.24076355,2.324507389,15.3408047,27.64292558,70.71223251,1.644841904
2025600,64,22515,30639,12273,21095,35395,17034,5.288461539,75.6097561,24.3902439,0,1.923076923,4.967948718,9.286998203,22.58837627,0.419412822,18.10466761,46.61473937,34.45176753,18.93349311
2025700,192,19148,13424,26159,0,0,16110,30,36.57142857,63.42857143,5,19.0625,1.25,11.00052383,16.02933473,2.095337873,22.9397294,31.28702208,67.52827141,1.184706516
2026100,47,39546,33406,45623,32068,34100,32251,1.905434016,88.28125,11.71875,2.258292167,4.798870854,1.411432604,8.770693906,6.269813315,3.170130328,9.96978852,61.95494186,32.48546512,5.559593023
2026300,1067,11921,16132,15501,2986,19041,11526,48.6586494,36.21741542,63.78258458,0,17.7613321,12.02590194,6.606654879,22.10255586,3.343513905,23.76999393,26.35101221,63.17550611,10.47348168
2026400,168,24301,25741,18940,0,24360,24555,8.21845175,75.08796622,24.91203378,0,2.969247084,1.696712619,3.247480403,20.06345651,2.687569989,16.48629979,56.09478673,26.67298578,17.23222749
2026500,976,13187,14033,19304,16369,9328,11452,46.55929722,33.33333333,66.66666667,1.12249878,14.49487555,4.294777941,8.435771358,19.08420406,1.10633067,22.55045872,20.42231327,67.22344784,12.35423889
2026601,119,29682,33361,62433,33764,34999,20210,8.692247455,55.2,44.8,2.114330462,9.162098669,3.132341425,7.025359836,8.670322139,1.679232351,13.6146789,63.74913853,24.50034459,11.75051689
2026602,294,29902,29887,32385,48140,29588,30289,12.27557411,34.72356935,65.27643065,2.922755741,8.058455115,1.043841336,6.092823554,13.12615007,3.291760376,9.362408154,53.41307486,35.7393277,10.84759744
2026701,463,18050,14222,22298,37486,38967,13650,33.86605784,52.53093363,47.46906637,0,10.80669711,1.369863014,9.477224091,16.66157139,2.537450321,18.91085416,13.30834114,74.44548579,12.24617307
2026702,792,15445,18861,19837,14224,26987,13843,33.04831124,36.86635945,63.13364055,0,9.576742198,10.77383497,7.875816994,20.27777778,2.973856209,18.03477558,25.31021588,66.92163862,7.768145504
2026900,371,16692,32240,19151,30551,37447,14973,27.11988304,14.01617251,85.98382749,0,9.868421053,4.824561404,5.35372849,16.95347355,3.537284895,18.97338403,26.82689185,66.93731731,6.235790841
2027300,933,16335,20582,15153,36070,29113,14850,35.84830339,33.35217637,66.64782363,0,10.97804391,8.103792415,5.916699105,21.56481121,0.934215648,21.2,27.66068857,62.91399398,9.42531745
2027401,158,28475,29454,0,36737,29024,23436,8.600979859,68.84368308,31.15631692,3.15732172,0.816548721,2.286336418,9.047141424,13.42026078,3.590772317,15.40060032,74.74269247,7.451626184,17.80568135
2027402,58,36471,36423,23545,0,38041,31233,4.841402337,69.88304094,30.11695906,3.005008347,1.502504174,0,4.079184163,15.41691662,2.00959808,10.38447718,70.37037037,13.56987239,16.05975724
2027600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027700,672,14296,14780,13201,8984,17634,13761,36.84210526,16.18865519,83.81134481,0,15.57017544,7.675438597,8.901734104,18.16955684,2.119460501,14.42857143,31.37684043,65.59888579,3.024273776
2027900,344,23216,31621,23343,25434,34543,19197,11.85158501,46.19047619,53.80952381,2.485590778,6.123919308,2.305475504,7.648848327,13.8925105,1.79632044,20.3886693,38.4265375,48.70101277,12.87244973
2028100,100,32115,34934,31450,15756,39523,22800,5.534034311,53.53535354,46.46464647,2.877697842,3.541781959,0,6.980311941,12.7588852,2.582459729,15.19910264,52.84933646,29.92453812,17.22612542
2028300,449,17894,22062,26329,0,25840,14343,37.57322176,25.27881041,74.72118959,0,23.17991632,1.338912134,8.45534407,11.38360176,3.623718887,14.8321292,33.21930825,61.34549601,5.435195743
2028400,27,8749,14139,5293,0,16146,8641,38.57142857,0,100,0,0,0,1.097804391,12.4750499,2.994011976,43.28358209,64.37125749,34.43113773,1.19760479
2028500,150,25033,26426,46516,28709,28350,18351,10.13513514,53.50140056,46.49859944,0.675675676,5.202702703,1.756756757,10.77405858,12.30822873,0.418410042,17.9138322,35.29411765,36.8887314,27.81715096
2028600,47,31905,28092,0,51715,31852,24273,7.300884956,87.3015873,12.6984127,2.654867257,16.15044248,6.194690266,8.178438662,14.96282528,0.464684015,3.550973654,66.6344294,5.512572534,27.85299807
2028700,143,25278,26697,26993,36291,29771,19335,11.18530885,71.53153153,28.46846847,4.507512521,5.258764608,5.175292154,6.10096005,13.90523382,1.393620316,12.40418119,31.23038293,51.94601381,16.82360326
2028800,41,27222,26323,44270,30115,26266,31439,3.546712803,93.97905759,6.020942408,0.692041523,1.557093426,0,6.322795341,18.70216306,1.830282862,17.06333199,55.20622042,11.46044625,33.33333333
2028900,234,24220,36076,21865,41668,39170,19714,13.86255924,53.28685259,46.71314741,2.01421801,9.123222749,2.488151659,7.748995087,15.89995534,2.143814203,17.42563833,30.16594681,56.30825188,13.52580132
2029301,19,65752,69683,10286,58835,71160,48790,2.010582011,95.65217391,4.347826087,22.22222222,1.798941799,0,7.76119403,6.507462687,5.671641791,9.259259259,69.36662607,11.32764921,19.30572473
2029302,41,61093,62565,57811,88818,64554,50047,0.504854369,81.78025035,18.21974965,12.89320388,0.932038835,1.087378641,5.359661495,8.523070723,2.014910337,11.02031802,69.3623956,13.95396211,16.68364229
2029500,40,37851,38426,50282,32780,37927,42471,1.988636364,73.10774711,26.89225289,4.204545455,2.5,0.795454546,10.97087379,12.30582524,7.111650485,8.870967742,70.97856958,18.64187968,10.37955074
2029600,110,23188,22046,29541,25002,20400,19833,11.36363636,76.31578947,23.68421053,0,3.82231405,1.652892562,24.23162584,10.28953229,2.672605791,22.39763197,47.08012675,13.08284292,39.83703033
2029700,8,42898,47260,44662,19007,47882,20053,0.565770863,86.60287081,13.39712919,13.15417256,0,0,11.2278595,9.906934854,2.071450015,14.84981438,67.76987318,16.60995979,15.62016703
2030000,156,27392,32114,32019,14936,33247,22461,6.117647059,70.51383399,29.48616601,1.882352941,1.568627451,0.62745098,9.771274807,17.18802556,2.287251934,15.12621359,52.77969613,24.37845304,22.84185083
2030100,97,44743,45574,41493,143628,49507,17745,16.55290102,90.96385542,9.036144578,10.06825939,8.532423208,7.337883959,2.159344751,6.105733433,2.457185406,22.32931727,67.32824428,18.01526718,14.65648855
2030200,358,28484,29862,29276,28545,25330,30044,7.538955087,45.97530864,54.02469136,1.008249313,4.216315307,0.962419798,7.445718968,16.87832855,2.642359689,14.30284139,71.7468249,21.6427233,6.610451801
2030701,160,62474,65416,81047,52499,65678,41417,6.425702811,57.7136515,42.2863485,18.15261044,1.044176707,1.56626506,7.710989678,11.92066383,3.359643797,10.40858252,76.69561621,8.167907362,15.13647643
2030900,15,46731,47733,31066,49937,47964,45770,0.286123033,94.70699433,5.293005671,14.09155937,0.286123033,0.786838341,0.985054348,6.623641304,3.328804348,18.06331471,74.53222453,6.340956341,19.12681913
2031000,49,28503,33210,13607,34609,33277,27032,4.079933389,84.38967136,15.61032864,6.910907577,6.32805995,0,8.29151211,14.35740781,2.88020947,29.38553023,63.6036036,16.17117117,20.22522523
2031200,81,28258,34296,24065,18509,35288,22645,11.78396072,57.7294686,42.2705314,2.291325696,3.436988543,5.728314239,9.675675676,19.45945946,3.189189189,11.63849155,57.03296703,19.67032967,23.2967033
2031400,31,30144,31347,25383,21725,31922,32649,3.273809524,59.94764398,40.05235602,9.077380952,1.785714286,1.339285714,12.18506642,10.67338525,1.23683005,19.49278966,47.11131987,20.80789103,32.0807891
2031600,10,27224,28681,31823,24468,28420,22454,1.443001443,80.46875,19.53125,6.637806638,3.03030303,0,9.119356281,18.90925346,4.42556996,17.05850191,47.93621013,26.12570357,25.9380863
2031800,34,24352,28132,13924,20089,27893,21701,5.089820359,71.04895105,28.95104895,0.748502994,0.898203593,5.089820359,6.658291457,26.3400335,2.30318258,29.65964344,32.22128378,41.13175676,26.64695946
2031900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032300,56,48943,56925,34369,27685,59659,27643,2.424242424,74.72924188,25.27075812,7.359307359,1.255411255,0,6.901128069,12.07697412,1.592568016,12.53467844,63.62204724,17.48031496,18.8976378
2032400,362,17475,17697,21830,27118,20008,13424,27.09163347,17.88375559,82.11624441,0,15.69721116,3.505976096,8.156889969,17.66747657,2.776813606,10.94339623,50.66176471,39.52205882,9.816176471
2032600,77,23736,26503,15869,34355,27143,18648,4.192139738,66.35338346,33.64661654,2.707423581,4.104803493,2.532751092,8.001070377,18.59780573,4.36178753,17.68313458,49.76303318,24.14273766,26.09422916
2032800,585,15889,18273,20309,11554,21974,12699,39.11564626,55.05522515,44.94477485,0,5.442176871,7.619047619,8.761904762,19.61904762,3.782312925,17.41935484,40.35038146,34.02090986,25.62870868
2033000,833,17681,19395,13452,53633,20934,13973,37.72397094,57.5544624,42.4455376,0,6.973365617,6.634382567,7.313404775,17.80409852,2.914081594,23.52543899,26.26223092,41.27201566,32.46575343
2033201,289,31189,40975,33201,8183,51839,24618,15.47109208,15.16587678,84.83412322,1.82012848,10.43897216,2.837259101,9.883894016,13.21821971,0.416790712,11.13908118,32.85500747,53.66218236,13.48281016
2033202,491,15817,13695,21089,12851,17199,11648,34.27931292,36.03133159,63.96866841,0,9.484690067,11.50112024,5.917721519,17.68987342,2.183544304,26.61815396,42.7002584,37.91989664,19.37984496
2033400,55,20859,35167,14786,30892,51092,16186,15.15151515,41.96428571,58.03571429,0,3.856749311,1.652892562,5.854241338,16.24850657,8.363201912,25.34562212,24.4473342,43.43302991,32.11963589
2033500,83,47214,54897,24476,36429,58545,21550,9.455958549,72.3255814,27.67441861,18.52331606,5.18134715,1.813471503,20.25605853,10.9739369,3.61225423,20.12352033,71.0626186,18.21631879,10.72106262
2033600,965,18583,31525,16555,24219,56669,14805,36.36016788,24.11598303,75.88401697,1.106447921,9.347577261,12.55246089,5.101010101,18.92255892,4.494949495,16.83209264,50.70592287,45.04132231,4.252754821
2033700,22,47790,49314,51511,34248,50706,40200,0.614124872,88.88888889,11.11111111,15.86489253,1.842374616,1.637666326,11.6008316,9.438669439,3.201663202,16.939635,70.75268817,5.677419355,23.56989247
2033800,374,19592,19926,24260,5484,19475,11131,27.89634146,21.52199762,78.47800238,0.609756098,7.164634146,6.93597561,13.1833713,20.24487472,2.70501139,20.94061105,60.47267356,31.28508124,8.242245199
2034000,296,19938,22284,24341,7155,24112,17005,17.8549287,52.61627907,47.38372093,0,5.889646621,1.239925605,5.669622025,17.52216519,3.616425572,20.08020625,52.01900238,34.8456057,13.13539192
2034200,76,19953,9153,25906,30215,9166,18258,12.31766613,51.8459069,48.1540931,0,9.238249595,1.620745543,3.709508882,19.54022989,4.179728318,18.80984952,53.18181818,34.03409091,12.78409091
2034300,17,29415,38889,17856,9035,38983,24803,2.746365105,72.23974763,27.76025237,2.907915994,2.100161551,0,3.083434099,15.84038694,1.390568319,17.16888577,51.87923598,35.36660505,12.75415897
2034400,78,32079,26256,41697,37573,17752,22366,12.59259259,23.93822394,76.06177606,9.259259259,13.51851852,6.111111111,6.810948441,14.64035646,2.418841502,5,47.73022049,33.78728924,18.48249027
2034500,100,39533,49273,32626,35629,50014,34402,4.765056254,71.21820616,28.78179384,5.757776307,4.765056254,2.581072138,12.14165261,9.780775717,3.485103991,11.09293194,66.2087109,20.40339082,13.38789828
2034800,559,20644,19934,23856,16033,23761,14452,24.6979217,38.59036985,61.40963015,2.609956501,14.40309328,8.74818753,11.69834647,18.31247103,2.101684438,20.65537555,66.67716535,24.5511811,8.771653543
2035000,154,26784,37890,19133,48004,22089,37844,23.08845577,42.88499025,57.11500975,8.545727136,0.299850075,1.949025487,6.614349776,18.83408072,3.139013453,18.33791209,69.60227273,24.14772727,6.25
2035100,91,33274,34414,33197,29734,36737,25721,7.039337474,59.83379501,40.16620499,10.14492754,0,5.383022774,38.1937263,7.687004481,1.826956222,13.35779817,65.3125,22.04861111,12.63888889
2035600,108,27808,16876,32104,17620,11970,21153,16.33888048,47.56335283,52.43664717,7.866868381,1.815431165,4.841149773,6.622827619,17.98966651,3.898543917,13.65964713,79.77044476,15.39933046,4.830224773
2035800,361,23650,24142,22958,23504,23634,26420,14.86208316,58.3954406,41.6045594,1.976121861,4.569781803,0,10.23238381,20.25237381,3.285857072,22.85407725,83.14679854,12.66267569,4.190525768
