1011202,0,225518,198155,0,425192,201879,0,0,72.72727273,27.27272727,86.55913979,0,13.44086022,86.55913979,0,37.09677419,0,0,1.060070671,3.180212014,0,12.77372263,82.68551237,0,17.31448763,48
1011203,31,74054,75349,0,54941,79067,67224,1.684532925,82.44274809,17.55725191,77.02909648,0,15.31393568,77.02909648,3.82848392,18.37672282,0,3.062787136,7.64552563,5.647263249,2.519548219,14.20612813,62.55545697,12.15616682,25.28837622,404
1011300,10,40243,38112,6657,59148,52501,3107,11.23595506,0,0,31.46067416,11.23595506,48.31460674,31.46067416,0,0,0,0,57.62711864,0,0,18.22033898,67.37288136,5.508474576,27.11864407,1229
1011401,10,204733,212112,0,180200,212112,0,1.436781609,89.69072165,10.30927835,91.37931035,1.293103448,5.890804598,91.37931035,0,44.39655172,0,1.436781609,6.999255398,10.12658228,3.723008191,5.741216795,85.47655068,0.907715583,13.61573374,48
1011402,0,123678,124671,61979,146712,126438,43840,0,100,0,89.75240715,1.375515818,7.771664374,87.82668501,2.407152682,30.05502063,1.306740028,0,3.964571911,5.989034163,1.307465205,9.907935116,73.78229564,5.421431597,20.79627277,83
1011500,64,60616,78830,16048,52623,108991,15619,6.484295846,53.27102804,46.72897196,58.7639311,6.788247214,19.75683891,46.09929078,20.66869301,14.89361702,2.634245187,0,11.77896268,3.39311682,2.423654872,9.067882472,46.66011788,31.38506876,21.95481336,2200
1011600,29,59206,63356,36874,47724,65075,31831,0.695410292,84.18803419,15.81196581,80.62123319,4.033379694,11.26564673,78.2568382,2.364394993,10.84840056,1.344459898,0.649049606,19.92713005,2.410313901,1.737668161,13.78809869,73.23103154,3.495311168,23.27365729,28
1011700,55,70318,77515,72514,71691,82002,39256,4.435483871,40.29850746,59.70149254,59.11290323,12.82258065,16.12903226,51.0483871,16.61290323,12.74193548,1.129032258,0,13.72045221,2.363823227,2.46659815,3.296089386,73.55150215,14.32403434,12.12446352,18
1011800,131,126089,132384,246904,48188,133390,131714,2.536793184,88.66498741,11.33501259,90.24012394,0.910147173,7.93958172,88.59411309,1.917118513,29.5701007,0.426026336,0,4.827106057,2.413553029,2.146669761,7.723279649,84.52647718,2.630027126,12.8434957,109
1011900,459,23206,23792,21814,37337,23827,14163,44.5631068,0,0,55.53398058,38.83495146,1.650485437,51.84466019,9.902912621,1.553398058,13.78640777,9.32038835,1.084990958,0,0,5.786618445,79.38517179,4.430379747,16.18444846,555
1012000,34,128646,135481,4463,33624,143675,60819,1.668302257,75.84541063,24.15458937,94.79882238,0,3.729146222,87.73307164,7.065750736,37.83120707,0.834151129,0,5.138746146,9.686536485,0.950668037,7.513780099,73.93229167,12.16145833,13.90625,235
1012100,589,52985,51891,22921,77684,56480,24327,9.812146635,59.26724138,40.73275862,72.25971184,7.386467262,12.38373153,64.36257523,13.82454861,7.477658216,3.009301477,3.136968813,12.40434038,3.860651057,0,4.900477244,65.24879615,16.07429489,18.67690897,316
1012200,81,177088,175936,0,270591,172182,230699,5.081555834,90,10,98.2434128,0,1.756587202,94.47929737,3.764115433,45.67126725,3.324968632,0,2.893890675,8.431582708,2.036441586,10.28726708,72.21219776,6.17105738,21.61674486,60
1012400,134,83338,85083,126479,61985,86195,56737,1.57480315,90.96551724,9.034482759,80.20247469,4.705661792,13.62954631,76.56542932,5.024371954,20.9223847,1.912260967,0.937382827,6.808964781,6.446104589,1.824973319,8.609738885,74.707828,5.898566703,19.39360529,66
1012500,118,108599,114576,17278,114583,123892,32823,7.713690063,67.64705882,32.35294118,58.37387074,3.891591383,33.70396108,54.69075747,4.100069493,29.04794997,3.335649757,3.40514246,9.60105217,0.613765892,1.928978518,9.626630679,50.42467591,5.409029951,44.16629414,409
1012600,115,103803,104604,31658,108767,106875,64487,1.436087018,93.07897072,6.921029281,92.29347362,1.052182568,5.872316224,88.4686478,4.208730272,22.42286364,0.995307835,0.199061567,4.964788732,5.325704225,1.919014085,6.54559213,84.8590604,4.36689038,10.77404922,72
1012700,312,52120,62474,20142,62056,66261,20573,7.450157398,73.02231237,26.97768763,73.08499475,3.908709339,10.1521511,66.34312697,19.62224554,10.78174187,4.380902413,1.652675761,9.610499577,5.122777307,1.157211403,7.389534007,57.61428571,21.08571429,21.3,370
1012800,6,170951,174483,0,167337,177897,69828,0.191877199,96.47668394,3.523316062,96.25839463,0,2.142628718,93.25231852,3.997441637,44.41957147,0.41573393,0,2.69005848,10.72681704,3.35839599,9.728506787,85.3679358,3.978145808,10.65391839,200
1012900,246,77284,82430,50640,115335,82193,31870,7.917091403,68.23529412,31.76470588,61.16207951,9.310227659,18.75637105,57.01664968,13.28576283,20.11552837,5.844376487,0.44172613,11.09822119,3.499613302,1.295436968,9.236625927,62.95427902,13.77491208,23.27080891,69
1013000,16,216608,236627,116226,64498,222523,921503,0,100,0,92.243083,2.618577075,3.804347826,90.2173913,2.0256917,56.12648221,1.28458498,0.790513834,5.565174376,14.76626268,2.696017809,7.38372093,80.1797304,1.17324014,18.64702946,46
1013100,192,103187,111571,81448,98083,117715,44121,10.03649635,95.45454546,4.545454546,72.20194647,5.656934307,10.88807786,62.34793187,17.63990268,28.95377129,5.352798054,2.311435523,5.515297907,0.201288245,0,5.365066559,68.07568438,13.96940419,17.95491143,222
1013200,98,76534,81126,55584,46847,84079,44378,1.648998822,65.37001898,34.62998103,87.12771328,0.942285041,9.338717819,80.76728925,6.595995289,14.79050984,1.581692748,0.572101632,7.04362926,7.629693944,1.302365965,4.481160109,77.12713264,4.832140892,18.04072647,127
1013300,326,56454,61899,27646,86511,66657,20552,10.81260365,46.45476773,53.54523227,74.22885572,4.311774461,12.57048093,68.026534,14.72636816,17.14759536,5.04145937,0.39800995,9.051023724,5.849853754,0.2599935,6.904118839,64.12936949,20.61417837,15.25645214,67
1013400,272,89466,91011,12039,78408,92570,60826,2.846178446,83.95061728,16.04938272,91.6373521,1.055324592,6.299968021,88.03965462,4.381196035,24.16053726,3.24592261,1.503038056,8.35978836,5.088985089,1.875901876,6.28892292,78.85046274,3.516804676,17.63273259,160
1013500,560,46244,51947,33506,61008,70156,21058,17.36020806,45.97222222,54.02777778,57.1846554,15.18205462,16.710013,38.62158648,31.6319896,11.1183355,8.745123537,2.633289987,11.97828935,10.66816395,0.561482313,8.863080685,52.20754717,27.90566038,19.88679245,58
1013600,164,100193,102626,41300,121213,101072,93597,1.561957654,83.51041224,16.48958776,88.63820433,0.451232211,6.618072429,85.31759806,5.935439084,25.02603263,0.335531644,0.497512438,5.006811989,7.840599455,2.316076294,5.948372615,77.37556561,8.451096415,14.17333797,147
1013700,29,138163,143611,75836,126347,149285,68930,0.334128878,84.16030534,15.83969466,84.24821002,0.954653938,11.83770883,78.424821,5.823389022,29.66587112,0,0.357995227,4.57354759,3.739184178,0.417181706,7.101449275,66.68224299,6.573208723,26.74454829,158
1013800,103,81668,86369,37311,56835,90743,27345,1.063113982,94.42578912,5.57421088,88.25191764,1.264971067,8.074283407,84.30897591,5.275198493,18.26133764,1.655228099,1.211142511,6.450859855,5.641584313,1.984281379,6.663318266,76.84078037,5.608873505,17.55034613,190
1013900,360,80991,81564,25178,122650,86275,40259,4.455189087,78.65612648,21.34387352,84.32049732,3.298221378,10.01554136,75.75548265,10.08461406,13.29649456,0.587117942,2.503885339,10.24833434,1.538461539,0.799515445,4.369893538,75.46318869,11.31155534,13.22525597,28
1014000,52,144343,155920,0,55211,158146,111857,1.359832636,92.37576583,7.624234173,91.68410042,0,7.871338912,87.08158996,5.04707113,44.32531381,1.09832636,0,4.06462367,10.55263495,4.128734453,10.37399822,76.24802943,5.977404099,17.77456647,141
1014200,22,153665,171316,0,79837,183948,12414,0,89.4013739,10.5986261,91.08761329,0,5.941591138,89.32527694,1.762336355,52.06445116,1.10775428,1.10775428,3.945074106,16.60854403,4.686137751,14.56703534,77.51387347,5.371809101,17.11431743,79
1014300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868
1014401,92,105282,107091,51445,104229,108607,63351,3.609258533,91.49940968,8.500590319,92.23224794,1.608473911,4.590035308,90.07453904,3.726951746,34.99411534,0.549234994,0.549234994,1.695652174,8.217391304,3.652173913,7.436823105,84.7209721,3.915391539,11.36363636,90
1014402,82,96405,105018,34713,54628,106350,55813,2.1150374,93.47604485,6.523955148,86.48439515,3.275728656,7.841114264,82.84756255,7.68635543,27.75341759,1.341243229,0,6.473849843,7.927468905,2.053049603,5.448717949,80.50691244,6.804915515,12.68817204,132
1014500,33,97638,108160,3198,83876,110203,64416,1.341463415,92.21732746,7.78267254,80.28455285,1.097560976,16.8699187,75.52845529,7.601626016,41.99186992,0.772357724,0.243902439,20.07894285,6.916080316,2.179509181,16.72911203,75.62302562,8.301158301,16.07581608,193
1014601,54,90827,90665,81615,66350,91022,60531,1.578947368,91.71428571,8.285714286,82.10526316,2.98245614,9.912280702,79.16666667,5.131578947,20.13157895,0.614035088,0.789473684,8.736751647,1.690060155,3.69521627,5.479866788,72.76173812,8.253135025,18.98512686,139
1014602,117,92323,95450,32230,97836,96596,64015,2.193823216,97.10144928,2.898550725,86.04898829,1.490947817,8.264110756,82.51331203,5.495207668,22.36421725,1.107561235,0.298189563,4.864463424,4.901596732,2.834509221,6.217070601,79.82467126,7.95241077,12.22291797,131
1014700,10,97836,114104,23654,99038,118444,50128,0.912408759,91.10169492,8.898305085,61.86131387,4.105839416,29.9270073,55.20072993,9.032846715,27.2810219,2.46350365,0,9.225874867,1.855779427,1.166489926,7.107709131,61.4806867,7.564377682,30.95493562,31
1014801,14,156048,155016,0,186909,157323,86943,1.043219076,90.75268817,9.247311828,92.25037258,0.670640835,6.706408346,88.82265276,3.800298063,44.26229508,0,0,2.723895997,6.644655386,3.38423442,6.451612903,83.07757886,3.964194373,12.95822677,222
1014802,71,103835,113424,99848,50650,115399,45441,1.032110092,84.22562142,15.77437859,87.93004587,2.895642202,7.970183486,84.17431193,4.959862385,27.37958716,0.802752294,1.003440367,3.66023166,9.652509653,3.629343629,6.003919473,75.83506473,6.312929519,17.85200575,696
1014900,0,156165,172740,42687,91893,174532,137889,0,96.37931035,3.620689655,90.2738764,1.053370787,7.092696629,84.58567416,5.688202247,38.76404494,0.596910112,0,10.02196047,4.691555201,2.016370533,7.762075512,76.11066236,2.988691438,20.9006462,290
1015001,0,171872,182225,22831,349547,183624,74897,0,100,0,94.99568594,1.380500431,1.98446937,93.09749784,1.898188093,34.85763589,0.949094047,0,4,16.73469388,5.836734694,8.798391151,87.18056137,1.089233347,11.73020528,37
1015002,37,131569,133206,373,99182,134533,51257,0.467471757,99.25705795,0.742942051,96.18231399,0,1.55823919,94.19555902,2.532138683,45.07206856,0.895987534,0.973899494,5.97955707,17.87052811,2.436115843,9.03238785,90.74265976,3.10880829,6.148531952,80
1015100,494,57212,85326,20587,56924,90536,13092,12.08288482,42.85714286,57.14285714,58.39612487,12.08288482,17.03444564,53.71367061,20.15608181,22.01291712,3.363832078,3.686759957,5.842483394,10.81740545,2.290904162,13.45092025,56.95309257,22.55431023,20.49259721,502
1015200,626,63950,80613,28668,54590,89702,21873,16.20886592,64.55479452,35.44520548,67.1743269,9.654609736,13.19010063,57.90046233,20.31547457,19.30921947,9.192276312,1.958118031,5.284959292,10.02713898,3.042422511,12.51584284,59.56515395,18.51743762,21.91740843,319
1015300,131,121337,129888,66248,102194,136780,75050,1.781219748,96.72818792,3.271812081,86.15682478,2.923523717,9.583736689,79.43852856,7.976766699,32.85575992,1.200387222,0.755082285,6.770242685,7.257881606,2.755726922,6.72331917,74.06166994,11.17911999,14.75921007,184
1015400,466,71780,72750,40532,78932,79890,32218,6.387061404,81.66533227,18.33466773,81.85307018,4.152960526,11.11567983,69.54495614,14.58333333,14.9122807,3.769188597,0.315241228,8.923101725,5.263582138,2.531033371,5.326771993,66.51572534,10.43965091,23.04462374,287
1015500,58,95670,98807,120904,69807,101320,53567,0.520833333,89.02929351,10.97070649,87.69755747,1.293103448,8.477011494,83.22557471,5.998563218,23.04238506,1.382902299,0.520833333,4.492583502,5.70910255,4.364528866,5.183610816,75.58959665,6.215560943,18.19484241,59
1015601,109,58030,57917,37328,63585,59790,43758,3.368055556,57.24465558,42.75534442,76.25,6.736111111,14.58333333,64.13194444,13.22916667,11.25,1.666666667,0.416666667,13.65945437,4.910630292,2.144873001,7.924151697,65.69133678,8.146873207,26.16179002,89
1015602,216,37950,60342,26151,25261,94033,12763,12.90963257,48.70317003,51.29682997,54.71698113,13.4061569,17.08043694,42.00595829,35.94836147,12.81032771,11.32075472,11.71797418,3.655234657,10.92057762,2.933212996,19.5251938,36.47220946,28.61736334,34.91042719,164
1015700,246,92257,95166,28852,116473,98440,24097,2.819293478,87.79599271,12.20400729,91.25339674,1.885190217,4.313858696,87.58491848,4.619565217,21.60326087,1.545516304,1.613451087,3.971413987,6.28892292,1.153649821,6.964904679,81.60362774,8.13150572,10.26486654,301
1015801,29,138371,147740,26324,80441,149378,48744,0,87.78325123,12.21674877,90.90128755,1.673819743,3.347639485,88.79828326,3.21888412,33.99141631,1.158798283,1.244635193,6.490145332,13.02010751,3.105713717,10.36363636,85.24793388,3.305785124,11.44628099,132
1015802,137,58404,59529,66139,57551,66879,30725,8.174224344,70.4,29.6,67.18377088,5.250596659,23.32935561,55.42959427,13.78281623,13.90214797,0,0,17.61889563,2.74497287,1.915097351,9.003322259,61.07726836,11.38185316,27.54087849,179
1015900,58,125332,131655,93476,82908,134055,112218,0.611198738,94.03773585,5.962264151,85.70583596,1.025236593,10.52839117,82.41324921,4.140378549,33.73422713,0.276025237,0.532334385,6.457629094,7.786455298,2.086490267,10.21377672,81.4379085,3.57694593,14.98514557,486
1016001,38,149965,152761,6110,164550,164761,17921,2.408111534,90.98557692,9.014423077,91.31812421,2.408111534,5.449936629,90.1774398,1.140684411,47.14828897,1.267427123,0,2.108262108,16.95156695,3.048433048,12.59735862,77.53393012,8.114351718,14.35171816,73
1016002,80,72445,100506,17449,18474,104962,23577,5.160744501,87.11943794,12.88056206,75.97292724,2.791878173,7.529610829,70.89678511,16.15905245,27.66497462,4.399323181,2.453468697,33.88268156,7.206703911,2.346368715,21.54271666,59.81039931,17.23642631,22.95317438,12
1016100,110,114012,120139,27578,74791,120541,96578,3.032809484,87.97709924,12.02290076,93.24510615,0.771987869,4.438930245,87.78604908,5.872622002,29.77667494,1.543975738,0,7.272123527,4.034534285,2.440644197,2.71031327,85.46099291,2.566700439,11.97230665,108
1016200,1224,16992,23956,15386,33009,33710,15553,28.2245827,16.40838651,83.59161349,24.48153768,53.66717248,2.427921093,7.207890744,37.58219525,0.505816894,8.750632271,10.24279211,7.139775669,18.62597066,1.833477136,21.05194636,50.67080608,36.71138707,12.61780685,630
1016300,153,120289,126807,71626,107251,127071,78006,3.960652343,79.95391705,20.04608295,83.51022521,1.708516697,12.03727673,80.24851152,5.125550091,30.72741393,2.951074295,1.242557598,5.027256208,8.843125379,2.589339794,9.416070537,77.5980467,5.692049443,16.70990386,127
1016400,794,33679,48424,16948,71603,86947,17946,30.4531978,30.54892601,69.45107399,33.58746294,19.05972046,11.13934773,13.89241847,56.37441762,7.623888183,17.8737823,9.021601017,9.505271695,17.72911598,2.98459043,15.04057369,35.22212909,44.91198659,19.86588433,853
1016500,82,118939,126449,27906,101120,134479,22479,1.450083659,84.87394958,15.12605042,92.30340212,3.402119353,2.286670385,88.25989961,4.796430563,32.26436141,1.645287228,0.836586726,5.466608972,8.077311409,3.519399971,9.969497512,74.4813278,10.25489034,15.26378186,156
1016600,694,21929,25521,18133,34206,40135,15586,22.15693052,48.52071006,51.47928994,40.51157968,18.76944348,9.229173868,24.16176979,47.52851711,0.414794331,11.19944694,4.009678534,9.716823987,11.25763465,1.957245975,10.70355731,38.49544937,49.70136519,11.80318544,600
1016700,89,96483,99478,104958,105869,102344,60741,1.711263223,76.0511883,23.9488117,88.95457374,1.897946484,4.138145613,85.56316117,7.591785937,30.58494088,0.466708152,1.369010579,5.799676898,8.061389338,4.539579968,6.209386282,80.75396825,6.382275132,12.86375661,324
1016800,575,20429,35866,7738,30489,66012,13064,33.8688946,27.44148507,72.55851493,38.43187661,24.55012854,4.627249357,15.29562982,57.84061697,4.241645244,22.1722365,13.94601542,6.018423746,18.42374616,2.354145343,26.28699329,54.89532671,38.65510679,6.449566505,757
1016900,134,95007,97314,5183,150324,100074,54312,2.366727941,85.83840139,14.16159861,89.63694853,2.389705882,5.238970588,82.88143382,8.340992647,21.73713235,1.424632353,0.712316177,9.573934837,8.771929825,2.932330827,7.910074938,78.71419478,6.900063654,14.38574157,125
1017000,582,25544,33597,22229,20944,65083,19970,16.95129665,31.98874296,68.01125704,31.24604681,25.52182163,12.80834915,15.05376344,46.96394687,3.6685642,9.203036053,4.237824162,7.760338814,11.58445441,2.752864973,12.47194164,35.70428808,50.38809009,13.90762184,293
1017100,210,105062,110975,31386,135137,116143,44073,3.966942149,97.18599863,2.814001373,90.16528926,4.690082645,3.47107438,83.53305785,7.128099174,27.43801653,0.76446281,0.371900826,6.467554792,8.25096691,2.997421573,4.843842074,80.74309513,7.266549759,11.99035511,221
1017200,651,20829,26431,17167,36483,40939,15743,27.42474916,53.20715037,46.79284963,42.42713808,25.70473005,4.682274248,16.81796464,57.28619207,2.675585284,14.85905399,5.972288581,2.25591716,15.0147929,1.238905325,17.61206713,39.47769729,53.88867709,6.63362562,1086
1017300,372,97451,112538,25792,65330,122288,30163,7.903402854,80.75517661,19.24482339,76.79473107,9.264544457,8.75960483,70.55982437,12.71130626,25.99341383,4.522502744,1.185510428,7.186030893,10.241773,3.704947392,9.365257513,73.49204532,7.966121094,18.54183358,141
1017401,699,22104,30762,27345,14847,75025,11616,29.24763328,14.11042945,85.88957055,22.77030394,46.03886398,3.886397608,8.769307424,43.44793224,3.786746388,12.80518186,16.19332337,3.554354604,22.1575556,2.22406984,17.49001996,48.91654152,40.50632911,10.57712937,589
